Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-12T06:05:49.592,3/12/2025 6:05,5.178888889,38.81,27.31,2.32,6.08,100
2025-03-12T06:05:59.594,3/12/2025 6:05,5.181666667,38.82,27.35,0.02,0.06,100
2025-03-12T06:06:09.581,3/12/2025 6:06,5.184444444,38.83,27.38,0.02,0.05,100
2025-03-12T06:06:19.583,3/12/2025 6:06,5.187222222,38.83,27.43,0.03,0.07,100
2025-03-12T06:06:29.585,3/12/2025 6:06,5.19,38.83,27.46,0.11,0.3,100
2025-03-12T06:06:39.587,3/12/2025 6:06,5.192777778,38.83,27.5,0.16,0.43,100
2025-03-12T06:06:49.590,3/12/2025 6:06,5.195555556,38.83,27.53,0.19,0.5,100
2025-03-12T06:06:59.591,3/12/2025 6:06,5.198333333,38.84,27.58,0.17,0.45,100
2025-03-12T06:07:09.593,3/12/2025 6:07,5.201111111,38.84,27.61,0.21,0.55,100
2025-03-12T06:07:19.611,3/12/2025 6:07,5.203888889,38.84,27.65,0.59,1.55,100
2025-03-12T06:07:29.582,3/12/2025 6:07,5.206666667,38.84,27.69,0.11,0.29,100
2025-03-12T06:07:39.600,3/12/2025 6:07,5.209444444,38.84,27.73,0.29,0.78,100
2025-03-12T06:07:49.634,3/12/2025 6:07,5.212222222,38.85,27.76,0.25,0.65,100
2025-03-12T06:07:59.604,3/12/2025 6:07,5.215,38.86,27.8,0.25,0.66,100
2025-03-12T06:08:09.606,3/12/2025 6:08,5.217777778,38.86,27.83,0.14,0.37,100
2025-03-12T06:08:19.624,3/12/2025 6:08,5.220555555,38.84,27.87,1.85,4.85,100
2025-03-12T06:08:29.642,3/12/2025 6:08,5.223333333,38.83,27.91,0.09,0.25,100
2025-03-12T06:08:39.646,3/12/2025 6:08,5.226111111,38.78,27.94,0.84,2.2,100
2025-03-12T06:08:49.630,3/12/2025 6:08,5.228888889,38.76,27.98,0.11,0.28,100
2025-03-12T06:08:59.632,3/12/2025 6:08,5.231666667,38.76,28.02,0.23,0.62,100
2025-03-12T06:09:09.652,3/12/2025 6:09,5.234444444,38.76,28.05,0.17,0.43,100
2025-03-12T06:09:19.652,3/12/2025 6:09,5.237222222,38.77,28.09,0.07,0.19,100
2025-03-12T06:09:29.686,3/12/2025 6:09,5.24,38.78,28.12,0.09,0.23,100
2025-03-12T06:09:39.656,3/12/2025 6:09,5.242777778,38.78,28.16,0.23,0.6,100
2025-03-12T06:09:49.659,3/12/2025 6:09,5.245555556,38.79,28.19,0.05,0.14,100
2025-03-12T06:09:59.645,3/12/2025 6:09,5.248333333,38.74,28.23,6.27,16.37,100
2025-03-12T06:10:09.646,3/12/2025 6:10,5.251111111,38.76,28.27,3.57,9.32,100
2025-03-12T06:10:19.696,3/12/2025 6:10,5.253888889,38.79,28.3,0.14,0.38,100
2025-03-12T06:10:29.651,3/12/2025 6:10,5.256666667,38.78,28.33,2.45,6.41,100
2025-03-12T06:10:39.685,3/12/2025 6:10,5.259444444,38.8,28.37,0.11,0.29,100
2025-03-12T06:10:49.655,3/12/2025 6:10,5.262222222,38.8,28.4,0.06,0.15,100
2025-03-12T06:10:59.657,3/12/2025 6:10,5.265,38.8,28.43,0.57,1.48,100
2025-03-12T06:11:09.660,3/12/2025 6:11,5.267777778,38.8,28.47,0.08,0.2,100
2025-03-12T06:11:19.662,3/12/2025 6:11,5.270555556,38.8,28.5,0.07,0.18,100
2025-03-12T06:11:29.664,3/12/2025 6:11,5.273333333,38.8,28.54,0.17,0.44,100
2025-03-12T06:11:39.666,3/12/2025 6:11,5.276111111,38.8,28.57,0.29,0.75,100
2025-03-12T06:11:49.668,3/12/2025 6:11,5.278888889,38.51,28.61,32.78,84.87,100
2025-03-12T06:11:59.670,3/12/2025 6:11,5.281666667,38.57,28.65,17.38,45.08,100
2025-03-12T06:12:09.704,3/12/2025 6:12,5.284444444,38.72,28.68,0.81,2.1,100
2025-03-12T06:12:19.690,3/12/2025 6:12,5.287222222,38.76,28.7,0.07,0.18,100
2025-03-12T06:12:29.708,3/12/2025 6:12,5.29,38.78,28.73,0.1,0.27,100
2025-03-12T06:12:39.681,3/12/2025 6:12,5.292777778,38.79,28.77,0.14,0.36,100
2025-03-12T06:12:49.697,3/12/2025 6:12,5.295555556,38.8,28.8,0.13,0.33,100
2025-03-12T06:12:59.683,3/12/2025 6:12,5.298333333,38.8,28.83,0.14,0.36,100
2025-03-12T06:13:09.685,3/12/2025 6:13,5.301111111,38.8,28.86,0.11,0.28,100
2025-03-12T06:13:19.686,3/12/2025 6:13,5.303888889,38.8,28.89,0.14,0.37,100
2025-03-12T06:13:29.705,3/12/2025 6:13,5.306666667,38.8,28.93,0.27,0.69,100
2025-03-12T06:13:39.697,3/12/2025 6:13,5.309444444,38.79,28.96,0.16,0.43,100
2025-03-12T06:13:49.741,3/12/2025 6:13,5.312222222,38.79,28.99,0.12,0.31,100
2025-03-12T06:13:59.727,3/12/2025 6:13,5.315,38.79,29.02,0.13,0.34,100
2025-03-12T06:14:09.745,3/12/2025 6:14,5.317777778,38.79,29.05,0.21,0.54,100
2025-03-12T06:14:19.715,3/12/2025 6:14,5.320555556,38.79,29.09,0.13,0.33,100
2025-03-12T06:14:29.718,3/12/2025 6:14,5.323333333,38.79,29.12,0.15,0.38,100
2025-03-12T06:14:39.736,3/12/2025 6:14,5.326111111,38.79,29.15,0.3,0.79,100
2025-03-12T06:14:49.738,3/12/2025 6:14,5.328888889,38.8,29.18,0.17,0.45,100
2025-03-12T06:14:59.772,3/12/2025 6:14,5.331666667,38.8,29.21,0.02,0.05,100
2025-03-12T06:15:09.728,3/12/2025 6:15,5.334444444,38.82,29.24,0.24,0.63,100
2025-03-12T06:15:19.728,3/12/2025 6:15,5.337222222,38.83,29.27,0.2,0.53,100
2025-03-12T06:15:29.730,3/12/2025 6:15,5.34,38.83,29.29,0.54,1.4,100
2025-03-12T06:15:39.732,3/12/2025 6:15,5.342777778,38.83,29.32,0.66,1.72,100
2025-03-12T06:15:49.734,3/12/2025 6:15,5.345555556,38.82,29.35,0.01,0.02,100
2025-03-12T06:15:59.736,3/12/2025 6:15,5.348333333,38.82,29.38,0,0,100
2025-03-12T06:16:09.738,3/12/2025 6:16,5.351111111,38.81,29.4,-0.02,-0.04,100
2025-03-12T06:16:19.758,3/12/2025 6:16,5.353888889,38.81,29.43,0,0,100
2025-03-12T06:16:29.742,3/12/2025 6:16,5.356666667,38.8,29.46,0.04,0.11,100
2025-03-12T06:16:39.745,3/12/2025 6:16,5.359444445,38.8,29.48,-0.02,-0.05,100
2025-03-12T06:16:49.763,3/12/2025 6:16,5.362222222,38.79,29.51,-0.03,-0.08,100
2025-03-12T06:16:59.749,3/12/2025 6:16,5.365,38.78,29.53,0.03,0.07,100
2025-03-12T06:17:09.751,3/12/2025 6:17,5.367777778,38.77,29.56,0.05,0.14,100
2025-03-12T06:17:19.785,3/12/2025 6:17,5.370555556,38.77,29.59,0.01,0.02,100
2025-03-12T06:17:29.773,3/12/2025 6:17,5.373333333,38.77,29.61,0.04,0.09,100
2025-03-12T06:17:39.790,3/12/2025 6:17,5.376111111,38.77,29.64,0.05,0.13,100
2025-03-12T06:17:49.776,3/12/2025 6:17,5.378888889,38.77,29.66,-0.01,-0.02,100
2025-03-12T06:17:59.810,3/12/2025 6:17,5.381666667,38.77,29.68,0.03,0.07,100
2025-03-12T06:18:09.780,3/12/2025 6:18,5.384444444,38.78,29.7,0.1,0.26,100
2025-03-12T06:18:19.798,3/12/2025 6:18,5.387222222,38.78,29.73,0.82,2.14,100
2025-03-12T06:18:29.802,3/12/2025 6:18,5.39,36.86,29.76,128,128,100
2025-03-12T06:18:39.850,3/12/2025 6:18,5.392777778,21.78,29.79,68.69,100.21,100
2025-03-12T06:18:49.836,3/12/2025 6:18,5.395555556,23.43,29.83,63.81,100.15,100
2025-03-12T06:18:59.806,3/12/2025 6:18,5.398333333,28.72,29.86,51.78,99.59,100
2025-03-12T06:19:09.824,3/12/2025 6:19,5.401111111,38.63,29.87,3.06,7.92,100
2025-03-12T06:19:19.842,3/12/2025 6:19,5.403888889,38.74,29.87,0.36,0.92,100
2025-03-12T06:19:29.812,3/12/2025 6:19,5.406666667,38.8,29.88,0.1,0.26,100
2025-03-12T06:19:39.814,3/12/2025 6:19,5.409444445,38.85,29.89,0.09,0.22,100
2025-03-12T06:19:49.800,3/12/2025 6:19,5.412222222,38.87,29.9,0.08,0.2,100
2025-03-12T06:19:59.835,3/12/2025 6:19,5.415,38.88,29.92,0.07,0.17,100
2025-03-12T06:20:09.853,3/12/2025 6:20,5.417777778,38.87,29.93,0.06,0.15,100
2025-03-12T06:20:19.807,3/12/2025 6:20,5.420555556,38.86,29.95,0.03,0.07,100
2025-03-12T06:20:29.808,3/12/2025 6:20,5.423333333,38.83,29.97,0.05,0.14,100
2025-03-12T06:20:39.811,3/12/2025 6:20,5.426111111,38.81,29.98,0.03,0.07,100
2025-03-12T06:20:49.797,3/12/2025 6:20,5.428888889,38.8,30,0.04,0.1,100
2025-03-12T06:20:59.817,3/12/2025 6:20,5.431666667,38.8,30.01,0.03,0.08,100
2025-03-12T06:21:09.802,3/12/2025 6:21,5.434444444,38.8,30.03,0.03,0.07,100
2025-03-12T06:21:19.820,3/12/2025 6:21,5.437222222,38.8,30.04,0.02,0.05,100
2025-03-12T06:21:29.822,3/12/2025 6:21,5.44,38.8,30.06,0,0.01,100
2025-03-12T06:21:39.824,3/12/2025 6:21,5.442777778,38.8,30.08,0.02,0.04,100
2025-03-12T06:21:49.826,3/12/2025 6:21,5.445555556,38.8,30.09,0,-0.01,100
2025-03-12T06:21:59.844,3/12/2025 6:21,5.448333333,38.79,30.1,-0.02,-0.06,100
2025-03-12T06:22:09.830,3/12/2025 6:22,5.451111111,38.79,30.12,-0.01,-0.04,100
2025-03-12T06:22:19.832,3/12/2025 6:22,5.453888889,38.79,30.13,-0.02,-0.06,100
2025-03-12T06:22:29.850,3/12/2025 6:22,5.456666667,38.78,30.15,-0.03,-0.08,100
2025-03-12T06:22:39.836,3/12/2025 6:22,5.459444445,38.78,30.16,-0.03,-0.08,100
2025-03-12T06:22:49.854,3/12/2025 6:22,5.462222222,38.78,30.17,-0.02,-0.06,100
2025-03-12T06:22:59.840,3/12/2025 6:22,5.465,38.78,30.18,-0.02,-0.06,100
2025-03-12T06:23:09.844,3/12/2025 6:23,5.467777778,38.78,30.19,-0.04,-0.09,100
2025-03-12T06:23:19.846,3/12/2025 6:23,5.470555556,38.78,30.21,0.03,0.07,100
2025-03-12T06:23:29.847,3/12/2025 6:23,5.473333333,38.78,30.22,-0.03,-0.09,100
2025-03-12T06:23:39.881,3/12/2025 6:23,5.476111111,38.77,30.23,-0.01,-0.03,100
2025-03-12T06:23:49.873,3/12/2025 6:23,5.478888889,38.77,30.24,-0.02,-0.06,100
2025-03-12T06:23:59.869,3/12/2025 6:23,5.481666667,38.77,30.25,0,-0.01,100
2025-03-12T06:24:09.854,3/12/2025 6:24,5.484444444,38.77,30.26,0.13,0.32,100
2025-03-12T06:24:19.856,3/12/2025 6:24,5.487222222,38.75,30.27,0.06,0.16,100
2025-03-12T06:24:29.859,3/12/2025 6:24,5.49,38.75,30.28,0.21,0.54,100
2025-03-12T06:24:39.877,3/12/2025 6:24,5.492777778,38.75,30.29,0.19,0.5,100
2025-03-12T06:24:49.879,3/12/2025 6:24,5.495555556,38.75,30.3,0.29,0.75,100
2025-03-12T06:24:59.897,3/12/2025 6:24,5.498333333,38.75,30.32,0.3,0.78,100
2025-03-12T06:25:09.883,3/12/2025 6:25,5.501111111,38.75,30.33,0.36,0.92,100
2025-03-12T06:25:19.885,3/12/2025 6:25,5.503888889,38.75,30.33,0.42,1.07,100
2025-03-12T06:25:29.887,3/12/2025 6:25,5.506666667,38.75,30.34,0.11,0.27,100
2025-03-12T06:25:39.889,3/12/2025 6:25,5.509444444,38.76,30.35,0.1,0.25,100
2025-03-12T06:25:49.891,3/12/2025 6:25,5.512222222,38.76,30.37,0.07,0.18,100
2025-03-12T06:25:59.893,3/12/2025 6:25,5.515,38.76,30.37,0.09,0.22,100
2025-03-12T06:26:09.912,3/12/2025 6:26,5.517777778,38.75,30.39,0.09,0.24,100
2025-03-12T06:26:19.914,3/12/2025 6:26,5.520555556,38.74,30.4,0.13,0.34,100
2025-03-12T06:26:29.916,3/12/2025 6:26,5.523333333,38.74,30.41,0.13,0.33,100
2025-03-12T06:26:39.918,3/12/2025 6:26,5.526111111,38.74,30.42,0.11,0.29,100
2025-03-12T06:26:49.920,3/12/2025 6:26,5.528888889,38.73,30.43,0.12,0.32,100
2025-03-12T06:26:59.906,3/12/2025 6:26,5.531666667,38.72,30.45,0.11,0.29,100
2025-03-12T06:27:09.892,3/12/2025 6:27,5.534444444,38.72,30.46,0.17,0.43,100
2025-03-12T06:27:19.910,3/12/2025 6:27,5.537222222,38.72,30.48,0.61,1.58,100
2025-03-12T06:27:29.912,3/12/2025 6:27,5.54,38.73,30.49,0.1,0.25,100
2025-03-12T06:27:39.914,3/12/2025 6:27,5.542777778,38.73,30.5,0.14,0.37,100
2025-03-12T06:27:49.932,3/12/2025 6:27,5.545555555,38.74,30.52,0.15,0.4,100
2025-03-12T06:27:59.918,3/12/2025 6:27,5.548333333,38.74,30.53,0.17,0.44,100
2025-03-12T06:28:09.920,3/12/2025 6:28,5.551111111,38.75,30.54,0.23,0.58,100
2025-03-12T06:28:19.922,3/12/2025 6:28,5.553888889,38.76,30.55,0.21,0.54,100
2025-03-12T06:28:29.908,3/12/2025 6:28,5.556666667,38.76,30.57,0.17,0.44,100
2025-03-12T06:28:39.911,3/12/2025 6:28,5.559444444,38.76,30.58,0.39,1.01,100
2025-03-12T06:28:49.912,3/12/2025 6:28,5.562222222,38.77,30.59,0.19,0.48,100
2025-03-12T06:28:59.919,3/12/2025 6:28,5.565,38.76,30.6,0.24,0.61,100
2025-03-12T06:29:09.901,3/12/2025 6:29,5.567777778,38.76,30.61,0.3,0.76,100
2025-03-12T06:29:19.903,3/12/2025 6:29,5.570555556,38.75,30.63,0.24,0.63,100
2025-03-12T06:29:29.906,3/12/2025 6:29,5.573333333,38.74,30.64,0.66,1.71,100
2025-03-12T06:29:39.923,3/12/2025 6:29,5.576111111,38.73,30.65,1.37,3.54,100
2025-03-12T06:29:49.925,3/12/2025 6:29,5.578888889,38.73,30.66,1.95,5.03,100
2025-03-12T06:29:59.911,3/12/2025 6:29,5.581666667,38.72,30.68,1.4,3.63,100
2025-03-12T06:30:09.913,3/12/2025 6:30,5.584444444,36.8,30.69,128,128,100
2025-03-12T06:30:19.915,3/12/2025 6:30,5.587222222,17.77,30.72,84.18,99.91,100
2025-03-12T06:30:29.950,3/12/2025 6:30,5.59,16.84,30.74,88.79,99.83,100
2025-03-12T06:30:39.920,3/12/2025 6:30,5.592777778,16.67,30.75,89.88,100.07,100
2025-03-12T06:30:49.922,3/12/2025 6:30,5.595555555,16.63,30.76,90.18,100.09,100
2025-03-12T06:31:00.036,3/12/2025 6:31,5.598611111,16.76,30.77,89.77,100.42,100
2025-03-12T06:31:09.926,3/12/2025 6:31,5.601111111,16.67,30.77,89.91,100.08,100
2025-03-12T06:31:19.944,3/12/2025 6:31,5.603888889,16.87,30.78,88.88,100.12,100
2025-03-12T06:31:29.946,3/12/2025 6:31,5.606666667,16.97,30.78,88.39,100.12,100
2025-03-12T06:31:39.964,3/12/2025 6:31,5.609444444,16.93,30.78,88.32,99.82,100
2025-03-12T06:31:49.950,3/12/2025 6:31,5.612222222,17.2,30.78,87.12,100.01,100
2025-03-12T06:31:59.952,3/12/2025 6:31,5.615,17.83,30.78,84.04,100.04,100
2025-03-12T06:32:09.955,3/12/2025 6:32,5.617777778,18.85,30.77,79.48,100.02,100
2025-03-12T06:32:19.957,3/12/2025 6:32,5.620555556,20.85,30.77,71.88,100.06,100
2025-03-12T06:32:29.959,3/12/2025 6:32,5.623333333,29.21,30.77,51.16,99.78,100
2025-03-12T06:32:39.961,3/12/2025 6:32,5.626111111,38.78,30.75,2.79,7.24,100
2025-03-12T06:32:49.963,3/12/2025 6:32,5.628888889,38.86,30.72,2.87,7.45,100
2025-03-12T06:32:59.965,3/12/2025 6:32,5.631666667,38.92,30.7,0.24,0.62,100
2025-03-12T06:33:09.984,3/12/2025 6:33,5.634444444,38.94,30.69,0.17,0.44,100
2025-03-12T06:33:20.002,3/12/2025 6:33,5.6375,38.95,30.68,0.24,0.63,100
2025-03-12T06:33:29.988,3/12/2025 6:33,5.64,38.95,30.67,0.12,0.32,100
2025-03-12T06:33:39.990,3/12/2025 6:33,5.642777778,38.95,30.66,0.17,0.44,100
2025-03-12T06:33:50.008,3/12/2025 6:33,5.645833333,38.94,30.64,0.12,0.31,100
2025-03-12T06:33:59.978,3/12/2025 6:33,5.648333333,38.94,30.63,0.09,0.25,100
2025-03-12T06:34:09.980,3/12/2025 6:34,5.651111111,38.94,30.62,0.07,0.18,100
2025-03-12T06:34:19.982,3/12/2025 6:34,5.653888889,38.92,30.61,0.11,0.29,100
2025-03-12T06:34:30.048,3/12/2025 6:34,5.656944444,38.92,30.6,0.31,0.8,100
2025-03-12T06:34:40.002,3/12/2025 6:34,5.659722222,38.91,30.59,0.09,0.23,100
2025-03-12T06:34:49.989,3/12/2025 6:34,5.662222222,38.91,30.58,0.12,0.3,100
2025-03-12T06:35:00.006,3/12/2025 6:35,5.665277778,38.91,30.58,0.06,0.17,100
2025-03-12T06:35:10.009,3/12/2025 6:35,5.668055555,38.9,30.57,0.6,1.55,100
2025-03-12T06:35:20.011,3/12/2025 6:35,5.670833333,38.9,30.57,0.18,0.47,100
2025-03-12T06:35:30.045,3/12/2025 6:35,5.673611111,38.88,30.56,0.93,2.41,100
2025-03-12T06:35:40.015,3/12/2025 6:35,5.676388889,38.87,30.56,1.13,2.94,100
2025-03-12T06:35:50.050,3/12/2025 6:35,5.679166667,38.85,30.56,3.13,8.12,100
2025-03-12T06:36:00.084,3/12/2025 6:36,5.681944444,38.85,30.55,2.92,7.57,100
2025-03-12T06:36:10.102,3/12/2025 6:36,5.684722222,38.83,30.55,2.99,7.76,100
2025-03-12T06:36:20.024,3/12/2025 6:36,5.6875,38.84,30.55,2.49,6.45,100
2025-03-12T06:36:30.026,3/12/2025 6:36,5.690277778,38.84,30.54,2.63,6.83,100
2025-03-12T06:36:40.028,3/12/2025 6:36,5.693055556,38.85,30.54,2.46,6.37,100
2025-03-12T06:36:50.047,3/12/2025 6:36,5.695833333,38.85,30.54,2.6,6.74,100
2025-03-12T06:37:00.049,3/12/2025 6:37,5.698611111,38.85,30.54,2.57,6.67,100
2025-03-12T06:37:10.083,3/12/2025 6:37,5.701388889,38.86,30.54,2.14,5.54,100
2025-03-12T06:37:20.069,3/12/2025 6:37,5.704166667,38.87,30.54,0.13,0.34,100
2025-03-12T06:37:30.055,3/12/2025 6:37,5.706944444,38.88,30.54,0.01,0.03,100
2025-03-12T06:37:40.073,3/12/2025 6:37,5.709722222,38.88,30.55,0.03,0.06,100
2025-03-12T06:37:50.059,3/12/2025 6:37,5.7125,38.88,30.55,0.14,0.35,100
2025-03-12T06:38:00.061,3/12/2025 6:38,5.715277778,38.88,30.55,0.61,1.6,100
2025-03-12T06:38:10.079,3/12/2025 6:38,5.718055555,38.88,30.55,0.15,0.4,100
2025-03-12T06:38:20.129,3/12/2025 6:38,5.720833333,38.89,30.55,0.14,0.36,100
2025-03-12T06:38:30.071,3/12/2025 6:38,5.723611111,38.89,30.56,0.07,0.18,100
2025-03-12T06:38:40.069,3/12/2025 6:38,5.726388889,38.89,30.56,0.12,0.29,100
2025-03-12T06:38:50.055,3/12/2025 6:38,5.729166667,38.89,30.56,0.18,0.46,100
2025-03-12T06:39:00.073,3/12/2025 6:39,5.731944444,38.88,30.57,1.97,5.12,100
2025-03-12T06:39:10.091,3/12/2025 6:39,5.734722222,38.86,30.57,2.98,7.73,100
2025-03-12T06:39:20.093,3/12/2025 6:39,5.7375,38.85,30.57,3.18,8.26,100
2025-03-12T06:39:30.095,3/12/2025 6:39,5.740277778,38.85,30.58,2.49,6.47,100
2025-03-12T06:39:40.113,3/12/2025 6:39,5.743055556,38.86,30.58,2.41,6.27,100
2025-03-12T06:39:50.083,3/12/2025 6:39,5.745833333,38.86,30.59,2.37,6.14,100
2025-03-12T06:40:00.102,3/12/2025 6:40,5.748611111,38.86,30.59,2.48,6.44,100
2025-03-12T06:40:10.088,3/12/2025 6:40,5.751388889,38.87,30.6,2.57,6.68,100
2025-03-12T06:40:20.089,3/12/2025 6:40,5.754166667,38.86,30.6,2.62,6.79,100
2025-03-12T06:40:30.108,3/12/2025 6:40,5.756944444,38.84,30.61,2.61,6.78,100
2025-03-12T06:40:40.110,3/12/2025 6:40,5.759722222,38.83,30.61,2.64,6.84,100
2025-03-12T06:40:50.080,3/12/2025 6:40,5.7625,38.83,30.62,2.75,7.12,100
2025-03-12T06:41:00.069,3/12/2025 6:41,5.765277778,38.83,30.62,2.72,7.05,100
2025-03-12T06:41:10.069,3/12/2025 6:41,5.768055556,38.84,30.63,2.68,6.94,100
2025-03-12T06:41:20.087,3/12/2025 6:41,5.770833333,38.84,30.63,2.66,6.9,100
2025-03-12T06:41:30.089,3/12/2025 6:41,5.773611111,38.84,30.64,2.65,6.87,100
2025-03-12T06:41:40.075,3/12/2025 6:41,5.776388889,38.84,30.65,2.63,6.82,100
2025-03-12T06:41:50.077,3/12/2025 6:41,5.779166667,38.84,30.65,2.6,6.74,100
2025-03-12T06:42:00.063,3/12/2025 6:42,5.781944444,38.84,30.66,2.61,6.77,100
2025-03-12T06:42:10.081,3/12/2025 6:42,5.784722222,38.84,30.67,2.58,6.7,100
2025-03-12T06:42:20.090,3/12/2025 6:42,5.7875,38.84,30.67,2.6,6.73,100
2025-03-12T06:42:30.101,3/12/2025 6:42,5.790277778,38.84,30.68,2.57,6.67,100
2025-03-12T06:42:40.087,3/12/2025 6:42,5.793055556,38.84,30.68,2.57,6.65,100
2025-03-12T06:42:50.093,3/12/2025 6:42,5.795833333,38.85,30.69,2.55,6.61,100
2025-03-12T06:43:00.092,3/12/2025 6:43,5.798611111,38.85,30.7,2.5,6.49,100
2025-03-12T06:43:10.125,3/12/2025 6:43,5.801388889,38.86,30.7,2.43,6.31,100
2025-03-12T06:43:20.128,3/12/2025 6:43,5.804166667,38.86,30.71,2.42,6.28,100
2025-03-12T06:43:30.130,3/12/2025 6:43,5.806944444,38.86,30.72,2.38,6.18,100
2025-03-12T06:43:40.104,3/12/2025 6:43,5.809722222,38.86,30.73,2.4,6.23,100
2025-03-12T06:43:50.104,3/12/2025 6:43,5.8125,38.86,30.73,2.4,6.22,100
2025-03-12T06:44:00.104,3/12/2025 6:44,5.815277778,38.87,30.74,2.31,6,100
2025-03-12T06:44:10.106,3/12/2025 6:44,5.818055556,38.88,30.74,2.28,5.92,100
2025-03-12T06:44:20.124,3/12/2025 6:44,5.820833333,38.89,30.75,2.31,6,100
2025-03-12T06:44:30.110,3/12/2025 6:44,5.823611111,38.88,30.76,2.26,5.86,100
2025-03-12T06:44:40.112,3/12/2025 6:44,5.826388889,38.85,30.76,2.23,5.79,100
2025-03-12T06:44:50.130,3/12/2025 6:44,5.829166667,38.84,30.77,2.3,5.97,100
2025-03-12T06:45:00.117,3/12/2025 6:45,5.831944444,38.82,30.77,2.27,5.88,100
2025-03-12T06:45:10.120,3/12/2025 6:45,5.834722222,38.81,30.78,2.26,5.85,100
2025-03-12T06:45:20.123,3/12/2025 6:45,5.8375,38.8,30.79,2.22,5.74,100
2025-03-12T06:45:30.139,3/12/2025 6:45,5.840277778,38.8,30.8,2.24,5.8,100
2025-03-12T06:45:40.126,3/12/2025 6:45,5.843055556,38.8,30.81,2.2,5.71,100
2025-03-12T06:45:50.128,3/12/2025 6:45,5.845833333,38.8,30.81,2.19,5.67,100
2025-03-12T06:46:00.166,3/12/2025 6:46,5.848611111,38.8,30.82,2.18,5.64,100
2025-03-12T06:46:10.164,3/12/2025 6:46,5.851388889,38.79,30.83,2.17,5.62,100
2025-03-12T06:46:20.150,3/12/2025 6:46,5.854166667,38.8,30.84,2.11,5.47,100
2025-03-12T06:46:30.136,3/12/2025 6:46,5.856944445,38.8,30.84,2.05,5.3,100
2025-03-12T06:46:40.154,3/12/2025 6:46,5.859722222,38.79,30.85,2.04,5.28,100
2025-03-12T06:46:50.124,3/12/2025 6:46,5.8625,38.8,30.86,2.08,5.38,100
2025-03-12T06:47:00.142,3/12/2025 6:47,5.865277778,38.8,30.86,2.05,5.32,100
2025-03-12T06:47:10.144,3/12/2025 6:47,5.868055556,38.8,30.87,2.04,5.27,100
2025-03-12T06:47:20.146,3/12/2025 6:47,5.870833333,38.8,30.88,2.04,5.29,100
2025-03-12T06:47:30.148,3/12/2025 6:47,5.873611111,38.81,30.89,2,5.18,100
2025-03-12T06:47:40.168,3/12/2025 6:47,5.876388889,38.81,30.89,1.94,5.02,100
2025-03-12T06:47:50.200,3/12/2025 6:47,5.879166667,38.81,30.9,1.81,4.68,100
2025-03-12T06:48:00.170,3/12/2025 6:48,5.881944444,38.82,30.91,1.76,4.56,100
2025-03-12T06:48:10.140,3/12/2025 6:48,5.884722222,38.81,30.92,1.81,4.69,100
2025-03-12T06:48:20.158,3/12/2025 6:48,5.8875,38.82,30.93,1.81,4.69,100
2025-03-12T06:48:30.166,3/12/2025 6:48,5.890277778,38.81,30.93,1.76,4.55,100
2025-03-12T06:48:40.162,3/12/2025 6:48,5.893055556,38.81,30.94,1.73,4.48,100
2025-03-12T06:48:50.148,3/12/2025 6:48,5.895833333,38.81,30.95,1.6,4.13,100
2025-03-12T06:49:00.166,3/12/2025 6:49,5.898611111,38.81,30.96,1.54,3.98,100
2025-03-12T06:49:10.168,3/12/2025 6:49,5.901388889,38.81,30.96,2.18,5.65,100
2025-03-12T06:49:20.155,3/12/2025 6:49,5.904166667,38.81,30.97,2.13,5.52,100
2025-03-12T06:49:30.189,3/12/2025 6:49,5.906944445,38.81,30.98,2.11,5.47,100
2025-03-12T06:49:40.175,3/12/2025 6:49,5.909722222,38.81,30.98,2.08,5.38,100
2025-03-12T06:49:50.161,3/12/2025 6:49,5.9125,38.81,30.99,2.07,5.37,100
2025-03-12T06:50:00.180,3/12/2025 6:50,5.915277778,38.81,30.99,2.07,5.37,100
2025-03-12T06:50:10.167,3/12/2025 6:50,5.918055556,38.81,30.99,2.05,5.32,100
2025-03-12T06:50:20.168,3/12/2025 6:50,5.920833333,38.81,31,2.05,5.32,100
2025-03-12T06:50:30.174,3/12/2025 6:50,5.923611111,38.81,31,2.03,5.25,100
2025-03-12T06:50:40.174,3/12/2025 6:50,5.926388889,38.81,31.01,2.03,5.25,100
2025-03-12T06:50:50.174,3/12/2025 6:50,5.929166667,38.81,31.01,2.02,5.24,100
2025-03-12T06:51:00.192,3/12/2025 6:51,5.931944444,38.81,31.02,2,5.17,100
2025-03-12T06:51:10.178,3/12/2025 6:51,5.934722222,38.81,31.02,1.99,5.15,100
2025-03-12T06:51:20.181,3/12/2025 6:51,5.9375,38.81,31.03,2,5.17,100
2025-03-12T06:51:30.183,3/12/2025 6:51,5.940277778,38.81,31.04,1.99,5.14,100
2025-03-12T06:51:40.169,3/12/2025 6:51,5.943055556,38.81,31.04,1.97,5.1,100
2025-03-12T06:51:50.187,3/12/2025 6:51,5.945833333,38.81,31.05,1.97,5.09,100
2025-03-12T06:52:00.173,3/12/2025 6:52,5.948611111,38.81,31.06,1.98,5.12,100
